unix_ts,avg_latency_ms,throughput
1460829373,3752.866270,210
1460829374,3724.449402,255
1460829375,3755.546517,288
1460829376,3812.415130,316
1460829377,3783.846625,203
1460829378,3790.192691,287
1460829379,3927.051143,197
1460829380,3954.419639,313
1460829381,3963.476545,204
1460829382,3954.126771,261
1460829383,4006.008989,222
1460829384,3906.878993,378
1460829385,3858.679281,200
1460829386,3863.707577,226
1460829387,3909.688013,262
1460829388,3871.808761,318
1460829389,3863.209548,199
1460829390,3900.089828,239
1460829391,3855.337176,306
1460829392,3891.669540,256
1460829393,3836.859777,264
1460829394,3884.995617,177
1460829395,3967.153681,308
1460829396,4006.106145,251
1460829397,3924.909631,200
1460829398,3998.406141,242
1460829399,3948.640633,309
1460829400,3944.835126,250
1460829401,4073.434792,200
1460829402,4017.209793,240
1460829403,4030.067743,310
1460829404,4104.231920,249
1460829405,4154.105860,144
1460829406,4224.224266,294
1460829407,4200.812899,246
1460829408,4224.144810,250
1460829409,4268.093849,203
1460829410,4291.536431,257
1460829411,4322.528828,165
1460829412,4292.521320,263
1460829413,4283.774837,245
1460829414,4315.079199,260
1460829415,4280.424744,182
1460829416,4340.037201,246
1460829417,4370.743046,245
1460829418,4405.215987,146
1460829419,4372.913384,252
1460829420,4393.639626,251
1460829421,4437.200762,237
1460829422,4481.599034,248
1460829423,4432.654440,213
1460829424,4470.747606,166
1460829425,4676.141826,240
1460829426,4621.446991,247
1460829427,4599.088509,146
1460829428,4708.778896,249
1460829429,4688.624417,166
1460829430,4716.976398,258
1460829431,4713.428207,248
1460829432,4719.881804,136
1460829433,4790.796129,241
1460829434,4831.469341,145
1460829435,4816.554603,233
1460829436,4838.354247,251
1460829437,4877.487084,130
1460829438,4898.100373,242
1460829439,4925.286703,204
1460829440,4886.526405,238
1460829441,4911.341869,186
1460829442,4962.988707,130
1460829443,4993.525569,243
1460829444,4949.382713,183
1460829445,5102.138062,195
1460829446,5070.160635,251
1460829447,5159.949210,74
1460829448,5882.665366,3
1460829449,0.000000,0
1460829450,7461.062717,2
1460829451,0.000000,0
1460829452,9830.286281,173
1460829453,9820.471488,123
1460829454,9817.225908,238
1460829455,9806.393863,203
1460829456,9796.371551,198
1460829457,9621.639545,66
1460829458,5422.094475,244
1460829459,5519.751567,164
1460829460,5521.601424,257
1460829461,5559.579078,124
1460829462,5738.782968,147
1460829463,5969.723512,65
1460829464,6239.045232,193
1460829465,6526.041122,97
1460829466,6839.182153,118
1460829467,7066.813770,127
1460829468,7376.358775,139
1460829469,7806.382769,114
1460829470,8079.602745,146
1460829471,8120.310398,65
1460829472,7921.717742,237
1460829473,7095.641923,172
1460829474,6989.697539,129
1460829475,7024.099096,132
1460829476,7102.878914,114
1460829477,7102.384270,151
1460829478,7134.774113,64
1460829479,7182.367804,238
1460829480,7114.391396,127
1460829481,7166.134414,169
1460829482,7110.947042,137
1460829483,7171.714600,114
1460829484,7064.819527,139
1460829485,7116.654157,78
1460829486,6954.321959,175
1460829487,7120.576220,188
1460829488,7076.235395,133
1460829489,7106.909088,172
1460829490,7068.090079,116
1460829491,7018.558872,138
1460829492,7036.476225,78
1460829493,6972.181786,173
1460829494,7058.215098,187
1460829495,6965.205230,136
1460829496,6968.348222,172
1460829497,6953.405451,120
