2016-04-12 10:37:06,500 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /home/gyuho/zookeeper/zookeeper.config
2016-04-12 10:37:13,357 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42756
2016-04-12 10:37:13,357 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42754
2016-04-12 10:37:13,357 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42858
2016-04-12 10:37:13,357 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42754; will be dropped if server is in r-o mode
2016-04-12 10:37:13,358 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006a with negotiated timeout 4000 for client /10.240.0.16:42842
2016-04-12 10:37:13,358 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42754
2016-04-12 10:37:13,358 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006b with negotiated timeout 4000 for client /10.240.0.16:42690
2016-04-12 10:37:13,358 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43066
2016-04-12 10:37:13,359 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42858; will be dropped if server is in r-o mode
2016-04-12 10:37:13,359 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42858
2016-04-12 10:37:13,359 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006c with negotiated timeout 4000 for client /10.240.0.16:42692
2016-04-12 10:37:13,359 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42898
2016-04-12 10:37:13,360 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43066; will be dropped if server is in r-o mode
2016-04-12 10:37:13,360 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43066
2016-04-12 10:37:13,360 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43072
2016-04-12 10:37:13,361 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006d with negotiated timeout 4000 for client /10.240.0.16:42726
2016-04-12 10:37:13,361 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42898; will be dropped if server is in r-o mode
2016-04-12 10:37:13,361 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42898
2016-04-12 10:37:13,362 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006e with negotiated timeout 4000 for client /10.240.0.16:42838
2016-04-12 10:37:13,362 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42870; will be dropped if server is in r-o mode
2016-04-12 10:37:13,363 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42870
2016-04-12 10:37:13,363 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022006f with negotiated timeout 4000 for client /10.240.0.16:42696
2016-04-12 10:37:13,363 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43072; will be dropped if server is in r-o mode
2016-04-12 10:37:13,363 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43072
2016-04-12 10:37:13,363 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220070 with negotiated timeout 4000 for client /10.240.0.16:42878
2016-04-12 10:37:13,363 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43012
2016-04-12 10:37:13,364 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220071 with negotiated timeout 4000 for client /10.240.0.16:42756
2016-04-12 10:37:13,364 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42900
2016-04-12 10:37:13,365 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220072 with negotiated timeout 4000 for client /10.240.0.16:42754
2016-04-12 10:37:13,365 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43012; will be dropped if server is in r-o mode
2016-04-12 10:37:13,366 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43012
2016-04-12 10:37:13,366 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220073 with negotiated timeout 4000 for client /10.240.0.16:42858
2016-04-12 10:37:13,366 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42656; will be dropped if server is in r-o mode
2016-04-12 10:37:13,366 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42656
2016-04-12 10:37:13,366 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220074 with negotiated timeout 4000 for client /10.240.0.16:43066
2016-04-12 10:37:13,366 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42900; will be dropped if server is in r-o mode
2016-04-12 10:37:13,366 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42900
2016-04-12 10:37:13,367 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43040
2016-04-12 10:37:13,367 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220075 with negotiated timeout 4000 for client /10.240.0.16:42898
2016-04-12 10:37:13,367 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43040; will be dropped if server is in r-o mode
2016-04-12 10:37:13,367 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43040
2016-04-12 10:37:13,367 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220076 with negotiated timeout 4000 for client /10.240.0.16:42870
2016-04-12 10:37:13,367 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43056
2016-04-12 10:37:13,368 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42924
2016-04-12 10:37:13,369 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43056; will be dropped if server is in r-o mode
2016-04-12 10:37:13,369 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43056
2016-04-12 10:37:13,369 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42924; will be dropped if server is in r-o mode
2016-04-12 10:37:13,369 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42924
2016-04-12 10:37:13,369 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43080
2016-04-12 10:37:13,369 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220077 with negotiated timeout 4000 for client /10.240.0.16:43072
2016-04-12 10:37:13,369 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42952
2016-04-12 10:37:13,369 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43080; will be dropped if server is in r-o mode
2016-04-12 10:37:13,369 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43080
2016-04-12 10:37:13,370 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42952; will be dropped if server is in r-o mode
2016-04-12 10:37:13,370 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42952
2016-04-12 10:37:13,371 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42970
2016-04-12 10:37:13,371 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42970; will be dropped if server is in r-o mode
2016-04-12 10:37:13,371 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42970
2016-04-12 10:37:13,372 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:42912
2016-04-12 10:37:13,372 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42912; will be dropped if server is in r-o mode
2016-04-12 10:37:13,372 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42912
2016-04-12 10:37:13,371 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220078 with negotiated timeout 4000 for client /10.240.0.16:43012
2016-04-12 10:37:13,372 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:44006
2016-04-12 10:37:13,373 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43736
2016-04-12 10:37:13,373 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:44006; will be dropped if server is in r-o mode
2016-04-12 10:37:13,373 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:44006
2016-04-12 10:37:13,373 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43798
2016-04-12 10:37:13,373 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220079 with negotiated timeout 4000 for client /10.240.0.16:42656
2016-04-12 10:37:13,374 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43644
2016-04-12 10:37:13,374 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43798; will be dropped if server is in r-o mode
2016-04-12 10:37:13,374 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43798
2016-04-12 10:37:13,375 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43598
2016-04-12 10:37:13,375 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007a with negotiated timeout 4000 for client /10.240.0.16:42900
2016-04-12 10:37:13,375 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43644; will be dropped if server is in r-o mode
2016-04-12 10:37:13,375 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43644
2016-04-12 10:37:13,375 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:42790; will be dropped if server is in r-o mode
2016-04-12 10:37:13,375 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:42790
2016-04-12 10:37:13,375 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007b with negotiated timeout 4000 for client /10.240.0.16:43040
2016-04-12 10:37:13,375 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43662
2016-04-12 10:37:13,376 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43598; will be dropped if server is in r-o mode
2016-04-12 10:37:13,376 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43598
2016-04-12 10:37:13,377 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43050
2016-04-12 10:37:13,377 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43662; will be dropped if server is in r-o mode
2016-04-12 10:37:13,377 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43662
2016-04-12 10:37:13,377 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43050; will be dropped if server is in r-o mode
2016-04-12 10:37:13,377 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43050
2016-04-12 10:37:13,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43490
2016-04-12 10:37:13,378 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43490; will be dropped if server is in r-o mode
2016-04-12 10:37:13,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43490
2016-04-12 10:37:13,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43284
2016-04-12 10:37:13,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43666
2016-04-12 10:37:13,378 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43284; will be dropped if server is in r-o mode
2016-04-12 10:37:13,378 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43284
2016-04-12 10:37:13,376 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007c with negotiated timeout 4000 for client /10.240.0.16:43056
2016-04-12 10:37:13,378 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43666; will be dropped if server is in r-o mode
2016-04-12 10:37:13,379 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43666
2016-04-12 10:37:13,379 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43308
2016-04-12 10:37:13,379 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007d with negotiated timeout 4000 for client /10.240.0.16:42924
2016-04-12 10:37:13,379 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43308; will be dropped if server is in r-o mode
2016-04-12 10:37:13,380 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43308
2016-04-12 10:37:13,380 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43038
2016-04-12 10:37:13,381 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007e with negotiated timeout 4000 for client /10.240.0.16:43080
2016-04-12 10:37:13,381 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43038; will be dropped if server is in r-o mode
2016-04-12 10:37:13,381 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43038
2016-04-12 10:37:13,381 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43508
2016-04-12 10:37:13,381 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43508; will be dropped if server is in r-o mode
2016-04-12 10:37:13,381 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43508
2016-04-12 10:37:13,381 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43512
2016-04-12 10:37:13,381 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43512; will be dropped if server is in r-o mode
2016-04-12 10:37:13,381 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43512
2016-04-12 10:37:13,382 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43520
2016-04-12 10:37:13,381 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd022007f with negotiated timeout 4000 for client /10.240.0.16:42952
2016-04-12 10:37:13,382 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43612
2016-04-12 10:37:13,382 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43520; will be dropped if server is in r-o mode
2016-04-12 10:37:13,382 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43520
2016-04-12 10:37:13,382 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220080 with negotiated timeout 4000 for client /10.240.0.16:42970
2016-04-12 10:37:13,382 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43612; will be dropped if server is in r-o mode
2016-04-12 10:37:13,383 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43612
2016-04-12 10:37:13,383 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43532
2016-04-12 10:37:13,383 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220081 with negotiated timeout 4000 for client /10.240.0.16:42912
2016-04-12 10:37:13,383 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43532; will be dropped if server is in r-o mode
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43532
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43534
2016-04-12 10:37:13,384 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220082 with negotiated timeout 4000 for client /10.240.0.16:44006
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43924
2016-04-12 10:37:13,384 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43534; will be dropped if server is in r-o mode
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43534
2016-04-12 10:37:13,384 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43924; will be dropped if server is in r-o mode
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43924
2016-04-12 10:37:13,384 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43356
2016-04-12 10:37:13,385 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220083 with negotiated timeout 4000 for client /10.240.0.16:43798
2016-04-12 10:37:13,385 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:43356; will be dropped if server is in r-o mode
2016-04-12 10:37:13,385 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:43356
2016-04-12 10:37:13,385 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:44084
2016-04-12 10:37:13,385 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:44026
2016-04-12 10:37:13,385 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:44084; will be dropped if server is in r-o mode
2016-04-12 10:37:13,385 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:44084
2016-04-12 10:37:13,385 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220084 with negotiated timeout 4000 for client /10.240.0.16:43644
2016-04-12 10:37:13,385 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.16:43994
2016-04-12 10:37:13,386 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.16:44026; will be dropped if server is in r-o mode
2016-04-12 10:37:13,386 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.16:44026
2016-04-12 10:37:13,386 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x3540a0bd0220085 with negotiated timeout 4000 for client /10.240.0.16:42790
