2016-03-25 17:01:26.597886 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000594b6.snap successfully
2016-03-25 17:01:26.597922 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005bbe0.snap successfully
2016-03-25 17:01:26.597958 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e443.snap successfully
2016-03-25 17:01:26.598006 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000060c07.snap successfully
2016-03-25 17:01:26.598047 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000063418.snap successfully
2016-03-25 17:01:26.598077 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000065c10.snap successfully
2016-03-25 17:01:26.598137 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068399.snap successfully
2016-03-25 17:01:26.598185 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006acef.snap successfully
2016-03-25 17:01:26.598230 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006d41c.snap successfully
2016-03-25 17:01:26.598266 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006fb4a.snap successfully
2016-03-25 17:01:26.598300 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007229b.snap successfully
2016-03-25 17:01:26.598350 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000074aa0.snap successfully
2016-03-25 17:01:27.230562 I | etcdserver: start to snapshot (applied: 539424, lastsnap: 529347)
2016-03-25 17:01:27.264199 I | etcdserver: saved snapshot at index 539424
2016-03-25 17:01:27.264437 I | etcdserver: compacted raft log at 534424
2016-03-25 17:01:27.926471 I | etcdserver: start to snapshot (applied: 549628, lastsnap: 539424)
2016-03-25 17:01:27.963675 I | etcdserver: saved snapshot at index 549628
2016-03-25 17:01:27.963851 I | etcdserver: compacted raft log at 544628
2016-03-25 17:01:28.705895 I | etcdserver: start to snapshot (applied: 559736, lastsnap: 549628)
2016-03-25 17:01:28.743676 I | etcdserver: saved snapshot at index 559736
2016-03-25 17:01:28.743930 I | etcdserver: compacted raft log at 554736
2016-03-25 17:01:29.373000 I | etcdserver: start to snapshot (applied: 569932, lastsnap: 559736)
2016-03-25 17:01:29.404633 I | etcdserver: saved snapshot at index 569932
2016-03-25 17:01:29.404779 I | etcdserver: compacted raft log at 564932
2016-03-25 17:01:30.049241 I | etcdserver: start to snapshot (applied: 579959, lastsnap: 569932)
2016-03-25 17:01:30.080528 I | etcdserver: saved snapshot at index 579959
2016-03-25 17:01:30.080764 I | etcdserver: compacted raft log at 574959
2016-03-25 17:01:30.783334 I | etcdserver: start to snapshot (applied: 590221, lastsnap: 579959)
2016-03-25 17:01:30.812243 I | etcdserver: saved snapshot at index 590221
2016-03-25 17:01:30.812438 I | etcdserver: compacted raft log at 585221
2016-03-25 17:01:31.485132 I | etcdserver: start to snapshot (applied: 600618, lastsnap: 590221)
2016-03-25 17:01:31.518025 I | etcdserver: saved snapshot at index 600618
2016-03-25 17:01:31.518250 I | etcdserver: compacted raft log at 595618
2016-03-25 17:01:32.285551 I | etcdserver: start to snapshot (applied: 610628, lastsnap: 600618)
2016-03-25 17:01:32.306031 I | etcdserver: saved snapshot at index 610628
2016-03-25 17:01:32.306241 I | etcdserver: compacted raft log at 605628
2016-03-25 17:01:33.107739 I | etcdserver: start to snapshot (applied: 620874, lastsnap: 610628)
2016-03-25 17:01:33.131261 I | etcdserver: saved snapshot at index 620874
2016-03-25 17:01:33.131527 I | etcdserver: compacted raft log at 615874
2016-03-25 17:01:33.833064 I | etcdserver: start to snapshot (applied: 630982, lastsnap: 620874)
2016-03-25 17:01:33.876038 I | etcdserver: saved snapshot at index 630982
2016-03-25 17:01:33.876198 I | etcdserver: compacted raft log at 625982
2016-03-25 17:01:34.576714 I | etcdserver: start to snapshot (applied: 641090, lastsnap: 630982)
2016-03-25 17:01:34.622571 I | etcdserver: saved snapshot at index 641090
2016-03-25 17:01:34.622818 I | etcdserver: compacted raft log at 636090
2016-03-25 17:01:35.287598 I | etcdserver: start to snapshot (applied: 651188, lastsnap: 641090)
2016-03-25 17:01:35.314142 I | etcdserver: saved snapshot at index 651188
2016-03-25 17:01:35.314322 I | etcdserver: compacted raft log at 646188
2016-03-25 17:01:35.963266 I | etcdserver: start to snapshot (applied: 661223, lastsnap: 651188)
2016-03-25 17:01:35.995205 I | etcdserver: saved snapshot at index 661223
2016-03-25 17:01:35.995377 I | etcdserver: compacted raft log at 656223
2016-03-25 17:01:36.695662 I | etcdserver: start to snapshot (applied: 671442, lastsnap: 661223)
2016-03-25 17:01:36.726145 I | etcdserver: saved snapshot at index 671442
2016-03-25 17:01:36.726348 I | etcdserver: compacted raft log at 666442
