2016-04-11 20:01:23.529796 I | etcdserver: start to snapshot (applied: 496180, lastsnap: 486087)
2016-04-11 20:01:23.539787 I | etcdserver: saved snapshot at index 496180
2016-04-11 20:01:23.540262 I | etcdserver: compacted raft log at 491180
2016-04-11 20:01:24.043060 I | etcdserver: start to snapshot (applied: 506187, lastsnap: 496180)
2016-04-11 20:01:24.047265 I | etcdserver: saved snapshot at index 506187
2016-04-11 20:01:24.047461 I | etcdserver: compacted raft log at 501187
2016-04-11 20:01:24.483232 I | etcdserver: start to snapshot (applied: 516371, lastsnap: 506187)
2016-04-11 20:01:24.500707 I | etcdserver: saved snapshot at index 516371
2016-04-11 20:01:24.501157 I | etcdserver: compacted raft log at 511371
2016-04-11 20:01:24.637560 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f59b.wal is created
2016-04-11 20:01:24.956223 I | etcdserver: start to snapshot (applied: 526550, lastsnap: 516371)
2016-04-11 20:01:24.965774 I | etcdserver: saved snapshot at index 526550
2016-04-11 20:01:24.965986 I | etcdserver: compacted raft log at 521550
2016-04-11 20:01:25.392492 I | etcdserver: start to snapshot (applied: 536939, lastsnap: 526550)
2016-04-11 20:01:25.409217 I | etcdserver: saved snapshot at index 536939
2016-04-11 20:01:25.409412 I | etcdserver: compacted raft log at 531939
2016-04-11 20:01:25.831396 I | etcdserver: start to snapshot (applied: 546957, lastsnap: 536939)
2016-04-11 20:01:25.845345 I | etcdserver: saved snapshot at index 546957
2016-04-11 20:01:25.845594 I | etcdserver: compacted raft log at 541957
2016-04-11 20:01:26.359392 I | etcdserver: start to snapshot (applied: 557058, lastsnap: 546957)
2016-04-11 20:01:26.371432 I | etcdserver: saved snapshot at index 557058
2016-04-11 20:01:26.372033 I | etcdserver: compacted raft log at 552058
2016-04-11 20:01:27.182144 I | etcdserver: start to snapshot (applied: 567082, lastsnap: 557058)
2016-04-11 20:01:27.190935 I | etcdserver: saved snapshot at index 567082
2016-04-11 20:01:27.191091 I | etcdserver: compacted raft log at 562082
2016-04-11 20:01:27.648706 I | etcdserver: start to snapshot (applied: 577191, lastsnap: 567082)
2016-04-11 20:01:27.655135 I | etcdserver: saved snapshot at index 577191
2016-04-11 20:01:27.655302 I | etcdserver: compacted raft log at 572191
2016-04-11 20:01:28.089538 I | etcdserver: start to snapshot (applied: 587214, lastsnap: 577191)
2016-04-11 20:01:28.097837 I | etcdserver: saved snapshot at index 587214
2016-04-11 20:01:28.098037 I | etcdserver: compacted raft log at 582214
2016-04-11 20:01:28.538401 I | etcdserver: start to snapshot (applied: 597246, lastsnap: 587214)
2016-04-11 20:01:28.548454 I | etcdserver: saved snapshot at index 597246
2016-04-11 20:01:28.548654 I | etcdserver: compacted raft log at 592246
2016-04-11 20:01:28.996641 I | etcdserver: start to snapshot (applied: 607265, lastsnap: 597246)
2016-04-11 20:01:29.006535 I | etcdserver: saved snapshot at index 607265
2016-04-11 20:01:29.006685 I | etcdserver: compacted raft log at 602265
2016-04-11 20:01:29.440446 I | etcdserver: start to snapshot (applied: 617362, lastsnap: 607265)
2016-04-11 20:01:29.452561 I | etcdserver: saved snapshot at index 617362
2016-04-11 20:01:29.452953 I | etcdserver: compacted raft log at 612362
2016-04-11 20:01:29.893620 I | etcdserver: start to snapshot (applied: 627404, lastsnap: 617362)
2016-04-11 20:01:29.898322 I | etcdserver: saved snapshot at index 627404
2016-04-11 20:01:29.898462 I | etcdserver: compacted raft log at 622404
2016-04-11 20:01:30.840854 I | etcdserver: start to snapshot (applied: 637419, lastsnap: 627404)
2016-04-11 20:01:30.849828 I | etcdserver: saved snapshot at index 637419
2016-04-11 20:01:30.849998 I | etcdserver: compacted raft log at 632419
2016-04-11 20:01:31.339554 I | etcdserver: start to snapshot (applied: 647663, lastsnap: 637419)
2016-04-11 20:01:31.354196 I | etcdserver: saved snapshot at index 647663
2016-04-11 20:01:31.354365 I | etcdserver: compacted raft log at 642663
2016-04-11 20:01:31.848620 I | etcdserver: start to snapshot (applied: 657701, lastsnap: 647663)
2016-04-11 20:01:31.862378 I | etcdserver: saved snapshot at index 657701
2016-04-11 20:01:31.862555 I | etcdserver: compacted raft log at 652701
2016-04-11 20:01:32.365544 I | etcdserver: start to snapshot (applied: 667983, lastsnap: 657701)
2016-04-11 20:01:32.374181 I | etcdserver: saved snapshot at index 667983
2016-04-11 20:01:32.374389 I | etcdserver: compacted raft log at 662983
2016-04-11 20:01:32.855949 I | etcdserver: start to snapshot (applied: 678015, lastsnap: 667983)
2016-04-11 20:01:32.869915 I | etcdserver: saved snapshot at index 678015
2016-04-11 20:01:32.870080 I | etcdserver: compacted raft log at 673015
2016-04-11 20:01:33.361521 I | etcdserver: start to snapshot (applied: 688107, lastsnap: 678015)
2016-04-11 20:01:33.372448 I | etcdserver: saved snapshot at index 688107
2016-04-11 20:01:33.372596 I | etcdserver: compacted raft log at 683107
2016-04-11 20:01:33.790862 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a9c30.wal is created
2016-04-11 20:01:33.890763 I | etcdserver: start to snapshot (applied: 698180, lastsnap: 688107)
2016-04-11 20:01:33.900966 I | etcdserver: saved snapshot at index 698180
2016-04-11 20:01:33.901193 I | etcdserver: compacted raft log at 693180
2016-04-11 20:01:34.416474 I | etcdserver: start to snapshot (applied: 708192, lastsnap: 698180)
2016-04-11 20:01:34.425402 I | etcdserver: saved snapshot at index 708192
2016-04-11 20:01:34.425688 I | etcdserver: compacted raft log at 703192
2016-04-11 20:01:34.432163 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000115fa.snap successfully
2016-04-11 20:01:34.432233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e4c.snap successfully
