2016-04-16 17:30:58.662075 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.736592 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036424.snap successfully
2016-04-16 17:30:58.746938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038b47.snap successfully
2016-04-16 17:30:58.757743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b322.snap successfully
2016-04-16 17:30:58.770044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da35.snap successfully
2016-04-16 17:30:58.782032 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040146.snap successfully
2016-04-16 17:30:58.940918 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004285e.snap successfully
2016-04-16 17:30:58.942956 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.872865ms)
2016-04-16 17:30:58.942987 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.942995 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.984378ms)
2016-04-16 17:30:58.943001 W | etcdserver: server is likely overloaded
2016-04-16 17:30:58.956082 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000044fa8.snap successfully
2016-04-16 17:30:58.970239 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047746.snap successfully
2016-04-16 17:30:58.985186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049e8f.snap successfully
2016-04-16 17:30:59.002037 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c621.snap successfully
2016-04-16 17:30:59.174626 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ed9f.snap successfully
2016-04-16 17:30:59.175517 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 32.505612ms)
2016-04-16 17:30:59.175533 W | etcdserver: server is likely overloaded
2016-04-16 17:30:59.175542 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 32.599486ms)
2016-04-16 17:30:59.175547 W | etcdserver: server is likely overloaded
2016-04-16 17:30:59.428646 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000514d6.snap successfully
2016-04-16 17:30:59.449412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053c25.snap successfully
2016-04-16 17:30:59.748488 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 372.963725ms)
2016-04-16 17:30:59.748528 W | etcdserver: server is likely overloaded
2016-04-16 17:30:59.748543 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 372.998662ms)
2016-04-16 17:30:59.748553 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.250001 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 301.495397ms)
2016-04-16 17:31:00.250044 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.250058 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 301.516363ms)
2016-04-16 17:31:00.250067 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.557321 I | etcdserver: saved snapshot at index 403624
2016-04-16 17:31:00.557394 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 107.422828ms)
2016-04-16 17:31:00.557415 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.557429 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 107.370305ms)
2016-04-16 17:31:00.557438 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.559863 I | etcdserver: compacted raft log at 398624
2016-04-16 17:31:00.801692 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 44.292956ms)
2016-04-16 17:31:00.801735 W | etcdserver: server is likely overloaded
2016-04-16 17:31:00.801744 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 44.316786ms)
2016-04-16 17:31:00.801750 W | etcdserver: server is likely overloaded
2016-04-16 17:31:06.987008 I | etcdserver: start to snapshot (applied: 413829, lastsnap: 403624)
2016-04-16 17:31:10.922339 I | etcdserver: saved snapshot at index 413829
2016-04-16 17:31:10.924265 I | etcdserver: compacted raft log at 408829
2016-04-16 17:31:22.607794 N | osutil: received terminated signal, shutting down...
2016-04-16 17:31:22.608333 E | rafthttp: failed to read f9e96ef8c0d0e08c on stream MsgApp v2 (net/http: request canceled)
