unix_ts,avg_latency_ms,throughput
1460488116,1.780926,561
1460488117,1.913767,522
1460488118,2.192819,456
1460488119,2.137361,467
1460488120,2.153623,464
1460488121,2.113484,473
1460488122,2.114949,472
1460488123,2.194095,455
1460488124,2.133187,469
1460488125,2.158094,463
1460488126,2.257439,443
1460488127,2.059153,485
1460488128,1.726386,579
1460488129,1.749244,571
1460488130,1.747120,572
1460488131,1.835066,544
1460488132,2.021914,494
1460488133,1.841691,543
1460488134,1.905945,524
1460488135,1.795796,556
1460488136,1.756250,569
1460488137,1.702741,587
1460488138,1.756377,569
1460488139,1.970409,507
1460488140,2.116880,472
1460488141,2.200661,454
1460488142,2.067841,483
1460488143,2.049230,488
1460488144,1.993754,501
1460488145,2.062892,484
1460488146,2.050114,487
1460488147,2.092849,478
1460488148,2.008761,497
1460488149,1.825017,548
1460488150,1.968574,507
1460488151,1.823918,548
1460488152,1.818856,549
1460488153,1.776393,563
1460488154,1.823154,548
1460488155,1.768799,565
1460488156,1.759904,567
1460488157,1.767500,566
1460488158,1.746129,572
1460488159,1.810236,552
1460488160,1.840001,543
1460488161,1.806255,553
1460488162,1.757371,568
1460488163,1.781659,561
1460488164,1.804377,554
1460488165,1.796618,556
1460488166,1.804049,554
1460488167,1.769140,564
1460488168,1.792719,557
1460488169,1.809775,552
1460488170,1.872168,534
1460488171,1.770453,565
1460488172,1.755658,569
1460488173,1.714414,582
1460488174,1.750943,571
1460488175,1.816894,550
1460488176,1.906197,524
1460488177,1.929173,518
1460488178,2.096234,477
1460488179,2.167330,461
1460488180,2.106314,473
1460488181,2.108857,475
1460488182,2.156446,463
1460488183,2.188578,456
1460488184,2.078879,481
1460488185,2.100478,476
1460488186,2.099054,476
1460488187,1.858362,538
1460488188,1.799088,555
1460488189,1.790364,558
1460488190,1.789803,558
1460488191,1.725903,579
1460488192,1.687554,592
1460488193,1.882453,531
1460488194,2.211650,451
1460488195,1.896880,527
1460488196,1.885043,530
1460488197,1.936674,516
1460488198,1.894790,527
1460488199,2.432158,411
1460488200,2.364259,423
1460488201,2.598026,384
1460488202,2.246278,445
1460488203,2.161129,462
1460488204,2.253786,444
1460488205,2.120134,471
1460488206,2.143283,466
1460488207,2.158327,463
1460488208,2.144490,466
1460488209,1.869561,534
1460488210,1.830949,546
1460488211,1.831786,545
1460488212,1.866335,536
1460488213,2.176729,459
1460488214,2.023919,493
1460488215,1.894974,528
1460488216,1.835599,543
1460488217,1.826580,548
1460488218,1.787113,559
1460488219,2.040220,490
1460488220,1.834359,544
1460488221,1.861460,302
1460488222,0.000000,0
1460488223,11.231581,217
1460488224,1.797579,556
1460488225,1.851493,540
1460488226,1.862558,536
1460488227,2.001308,499
1460488228,2.054789,486
1460488229,2.157110,464
1460488230,1.887226,529
1460488231,1.823498,548
1460488232,1.831993,546
1460488233,1.861296,536
1460488234,1.787946,559
1460488235,1.957664,510
1460488236,1.920139,521
1460488237,1.998415,499
1460488238,2.112109,474
1460488239,2.068750,483
1460488240,2.121476,471
1460488241,2.133645,468
1460488242,2.105757,474
1460488243,2.340976,427
1460488244,3.120489,320
1460488245,3.033225,330
1460488246,2.529491,395
1460488247,2.007383,498
1460488248,1.904131,524
1460488249,1.805156,554
1460488250,1.852362,539
1460488251,1.865188,536
1460488252,1.846597,541
1460488253,1.911926,522
1460488254,1.878620,532
1460488255,1.858437,538
1460488256,1.860840,537
1460488257,1.803356,554
1460488258,1.916238,521
1460488259,2.402775,415
1460488260,2.542329,393
1460488261,2.302889,435
1460488262,2.143248,466
1460488263,2.139034,467
1460488264,2.183178,458
1460488265,2.099001,476
1460488266,2.146992,465
1460488267,2.189363,457
1460488268,2.084675,479
1460488269,2.012650,497
1460488270,2.008606,497
1460488271,1.866456,535
1460488272,2.055777,486
1460488273,2.041869,490
1460488274,1.840108,543
1460488275,1.805433,553
1460488276,1.807859,553
1460488277,1.778071,562
1460488278,1.858069,537
1460488279,1.832364,546
1460488280,1.812838,551
1460488281,1.832519,545
1460488282,1.877293,532
1460488283,1.871339,534
1460488284,1.869534,535
1460488285,1.883124,530
1460488286,1.886762,530
1460488287,1.800901,554
1460488288,1.830560,546
1460488289,1.838591,543
1460488290,1.849155,541
1460488291,1.797301,556
1460488292,1.783973,560
1460488293,1.819143,549
1460488294,1.812276,551
1460488295,1.802156,554
1460488296,1.802187,555
1460488297,1.921896,520
1460488298,2.133822,468
1460488299,2.085167,479
1460488300,2.132482,469
1460488301,2.159502,462
1460488302,2.137316,468
1460488303,2.155869,464
1460488304,2.153392,463
1460488305,2.159240,463
1460488306,2.143822,467
1460488307,2.030121,492
1460488308,1.856859,538
1460488309,1.909583,523
1460488310,1.826292,547
1460488311,1.817949,549
1460488312,1.763767,567
1460488313,1.833273,545
1460488314,1.971933,507
1460488315,1.908696,523
1460488316,1.826844,547
1460488317,1.845294,541
1460488318,1.811121,552
1460488319,1.960688,510
1460488320,2.002064,499
1460488321,2.140002,467
1460488322,2.366462,422
1460488323,2.032753,459
1460488324,2.296361,464
1460488325,2.055574,486
1460488326,1.993889,501
1460488327,2.030716,492
1460488328,2.036717,491
1460488329,1.927496,518
1460488330,1.815592,550
1460488331,1.809959,552
1460488332,1.833356,545
1460488333,1.813508,551
1460488334,1.784717,560
1460488335,1.758872,568
1460488336,1.822702,548
1460488337,1.783806,560
1460488338,1.796702,556
1460488339,1.784854,560
1460488340,1.817383,550
1460488341,1.803051,554
1460488342,1.753482,570
1460488343,1.797940,555
1460488344,1.796097,556
1460488345,1.787417,559
1460488346,1.796955,556
1460488347,1.764517,566
1460488348,1.944835,514
1460488349,1.957695,510
1460488350,1.949121,513
1460488351,2.092315,478
1460488352,1.721049,580
1460488353,1.970885,507
1460488354,1.752643,570
1460488355,1.812973,551
1460488356,1.789469,559
1460488357,1.917083,521
1460488358,2.001166,499
1460488359,2.191301,456
1460488360,1.937684,516
1460488361,1.968798,508
1460488362,1.964345,508
1460488363,1.961353,509
1460488364,1.945887,514
1460488365,1.931055,517
1460488366,1.929483,518
1460488367,1.819583,549
1460488368,1.671812,598
1460488369,1.676026,596
1460488370,1.681148,594
1460488371,1.710455,585
1460488372,1.721814,580
1460488373,1.708152,585
1460488374,1.707020,585
1460488375,1.874654,533
1460488376,1.678870,595
1460488377,1.698766,588
1460488378,1.701515,587
1460488379,1.851411,458
1460488380,2.239707,514
1460488381,1.990329,502
1460488382,2.039346,490
1460488383,1.995822,500
1460488384,1.969056,466
1460488385,2.614341,414
1460488386,3.015241,308
1460488387,173.434536,6
1460488388,3.476065,296
1460488389,1.883316,531
1460488390,1.659259,602
1460488391,1.699500,588
1460488392,1.704859,586
1460488393,1.688728,591
1460488394,1.686208,593
1460488395,1.694005,589
1460488396,1.701612,587
1460488397,1.689278,592
1460488398,1.717457,582
1460488399,1.708690,584
1460488400,1.676207,596
1460488401,1.689403,591
1460488402,1.681650,594
1460488403,1.682287,594
1460488404,1.679977,595
1460488405,1.669665,599
1460488406,1.691710,590
1460488407,1.716742,582
1460488408,1.690788,591
1460488409,1.676330,596
1460488410,1.687451,592
1460488411,1.777700,504
1460488412,2.343275,470
1460488413,2.096505,477
1460488414,1.938857,515
1460488415,1.690034,591
1460488416,1.677164,596
1460488417,1.805136,553
1460488418,1.933061,518
1460488419,1.923662,519
1460488420,1.957409,510
1460488421,1.931240,518
1460488422,1.976207,505
1460488423,1.971053,507
1460488424,2.194877,456
1460488425,1.980938,504
1460488426,2.053190,487
1460488427,1.830211,546
1460488428,1.682634,593
1460488429,1.694373,590
1460488430,1.690506,591
1460488431,1.664966,600
1460488432,1.633660,612
1460488433,1.664636,600
1460488434,1.662583,601
1460488435,1.701322,587
1460488436,1.680251,595
1460488437,1.687375,592
1460488438,1.685665,592
1460488439,1.794999,557
1460488440,1.956355,511
1460488441,1.967458,508
1460488442,2.013118,496
1460488443,1.969252,507
1460488444,1.909769,524
1460488445,1.900383,525
1460488446,1.963040,509
1460488447,1.972930,507
1460488448,1.970829,224
